datapath_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nanosec,byte_count_per_nanosec,label
3,197.125.83.86,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,197.148.120.215,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,197.253.13.100,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,197.34.78.224,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,197.66.57.98,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,198.197.146.245,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,198.222.176.69,0,10.0.0.3,0,1,0,8,6,0,2,324,0,0,9.878048780487804e-07,1
3,198.235.161.36,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,198.83.252.246,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,2.103.208.87,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,2.15.177.187,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,2.54.114.254,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,202.130.136.239,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,202.142.100.198,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,203.87.86.4,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,205.109.189.246,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,205.190.2.246,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,205.246.63.156,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,205.93.247.175,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,206.116.78.90,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,206.150.120.244,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,206.224.193.17,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,206.246.114.198,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,207.132.185.59,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,207.161.247.144,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,207.208.29.207,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,207.9.37.78,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,207.93.198.169,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,208.209.24.4,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,209.136.226.37,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,209.244.164.221,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,21.177.207.194,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,213.144.157.247,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,213.166.4.155,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,213.193.78.225,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,213.209.168.136,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,213.67.127.221,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,213.71.13.183,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,213.9.226.37,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,214.100.198.235,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,214.45.163.191,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,215.163.51.31,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,216.17.150.92,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,216.191.130.233,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,216.39.156.161,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,216.57.193.155,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,216.78.18.116,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,219.37.193.233,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,221.201.192.195,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,222.127.224.159,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,222.163.76.220,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,222.176.161.13,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,222.244.136.224,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,223.119.103.40,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,223.121.7.51,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,223.169.191.29,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,223.59.125.163,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,223.90.247.28,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,224.227.66.104,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,224.37.9.119,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,225.233.34.119,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,225.252.174.213,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,225.78.117.167,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,227.104.92.152,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,227.137.158.208,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,227.169.10.45,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,227.192.9.183,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,227.192.92.25,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,227.214.205.170,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,227.215.227.15,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,227.216.134.59,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,227.228.25.194,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,228.156.207.149,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,228.197.148.40,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,228.56.64.15,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,230.114.224.195,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,230.13.56.175,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,230.13.9.41,0,10.0.0.3,0,1,0,8,6,0,2,324,0,0,1e-06,1
3,230.21.207.174,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,230.219.71.117,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,232.228.114.169,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,233.170.89.130,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,233.246.2.104,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,233.69.36.80,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,233.71.163.136,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,235.11.130.12,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,235.12.67.136,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,235.176.62.124,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,235.89.155.69,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,236.103.126.190,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,236.162.152.9,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,236.90.198.223,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,238.113.29.41,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,238.207.99.170,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,239.117.127.64,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,239.195.155.233,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,239.64.227.126,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,239.69.187.196,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,239.78.216.223,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,24.187.87.175,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,24.193.224.85,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,24.247.89.192,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,24.9.226.76,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,24.92.111.227,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,244.7.69.77,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,245.170.206.164,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,246.29.238.69,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,246.83.179.225,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,247.120.72.183,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,247.14.169.206,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,247.17.15.67,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,247.206.205.11,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,247.225.130.216,0,10.0.0.3,0,1,0,8,6,0,1,162,0,0,5.0625e-06,1
3,247.28.247.119,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,247.57.2.136,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,247.64.134.166,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,25.152.201.201,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,25.193.121.230,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,252.2.205.111,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,252.7.233.213,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,252.74.167.151,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,252.86.54.183,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,253.100.162.183,0,10.0.0.3,0,1,0,8,5,0,1,162,0,0,1.9732034104750305e-07,1
3,253.155.54.206,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,253.159.83.255,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,253.189.12.32,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,253.206.225.155,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,253.255.227.164,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,253.86.228.236,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,253.9.29.100,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,253.99.174.245,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,254.103.136.192,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,254.103.16.83,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,254.12.72.189,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,254.158.185.196,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,254.216.150.90,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,255.41.163.136,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,28.127.220.136,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,29.0.170.155,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,29.16.77.221,0,10.0.0.3,0,1,0,8,5,0,1,162,0,0,5.294117647058824e-07,1
3,29.163.54.87,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,29.202.170.117,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,29.203.191.152,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,29.225.117.2,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,29.57.16.159,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,29.67.136.136,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,29.9.202.2,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,3.124.239.114,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,3.213.124.233,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,3.51.3.198,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,31.129.39.21,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,31.134.189.216,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,32.10.177.14,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,34.168.86.7,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,34.215.37.29,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,34.22.140.100,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,34.24.150.113,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,34.87.40.161,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,34.92.246.227,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,36.142.29.1,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,37.142.202.117,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,37.254.167.165,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,39.2.89.108,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,39.4.76.132,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,39.84.132.176,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,4.176.163.117,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,4.205.216.255,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,4.206.11.196,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,4.41.197.17,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,4.9.189.103,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,40.62.163.169,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,41.197.236.183,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,41.205.156.109,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,41.7.193.69,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,41.80.82.16,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,41.87.41.205,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,45.197.83.179,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,49.196.223.148,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,49.93.185.223,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,51.246.203.9,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,51.252.67.247,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,54.213.13.207,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,56.127.17.40,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,56.238.9.29,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,59.169.62.167,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,59.183.89.192,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,6.148.29.161,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,6.207.253.64,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,62.17.121.151,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,63.113.9.176,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,63.117.62.169,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,64.195.100.116,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,64.92.219.232,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,66.11.198.92,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,66.197.12.90,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,66.41.66.228,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,66.45.49.153,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,66.86.209.207,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,67.120.87.162,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,67.21.84.98,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,67.78.255.228,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,69.174.140.14,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,69.193.90.90,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,69.235.6.168,0,10.0.0.3,0,1,0,8,5,0,1,162,0,0,2.6427406199021205e-07,1
3,69.49.22.140,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,7.136.86.7,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,7.16.66.11,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,7.246.235.226,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,7.90.223.255,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,71.104.66.32,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,71.111.9.93,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,71.197.56.54,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,71.49.89.89,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,72.103.75.9,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,72.202.109.77,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,72.87.236.222,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,74.13.150.13,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,74.187.103.106,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,74.80.206.111,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,74.89.136.127,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,75.165.194.83,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,76.113.85.90,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,77.152.67.16,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,77.85.227.163,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,78.100.203.215,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,78.168.75.74,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,78.31.120.32,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,80.144.232.175,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,80.195.124.136,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,82.120.169.34,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,82.132.136.179,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,82.222.109.0,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,82.253.185.179,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,82.59.169.219,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,83.155.230.75,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,83.212.253.223,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,83.247.69.41,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,84.130.227.207,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,84.155.197.227,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,84.159.74.31,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,84.165.165.69,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,84.228.1.77,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,84.246.176.193,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,84.36.207.98,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,85.223.126.106,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,85.29.212.63,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,86.129.12.169,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,86.136.86.136,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,86.196.148.156,0,10.0.0.3,0,1,0,8,6,0,1,162,0,0,1.125e-06,1
3,86.202.132.69,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,86.213.39.244,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,86.29.9.29,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,86.76.161.21,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.136.227.78,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.137.15.129,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.161.15.86,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.203.32.195,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.253.247.206,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.62.152.116,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.80.140.67,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.92.168.89,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,87.99.140.213,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,89.205.89.13,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,89.89.227.220,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,9.175.212.224,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,9.239.114.245,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,9.84.247.239,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,9.86.169.238,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,90.0.140.34,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,90.144.183.220,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,90.149.247.244,0,10.0.0.3,0,1,0,8,6,0,2,324,0,0,1.0125e-05,1
3,90.195.164.18,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,90.207.64.247,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,92.114.10.99,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,92.142.12.203,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,92.25.86.40,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,92.83.22.230,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,93.162.214.246,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,93.192.90.69,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,93.82.40.215,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,98.209.206.155,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,99.100.83.100,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,99.140.104.236,0,10.0.0.3,0,1,0,8,6,0,0,0,0,0,0.0,1
3,99.89.24.22,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,10.0.0.1,0,10.0.0.4,0,1,0,8,72,0,6019,975078,0,0,0.002272909090909091,1
3,0.163.245.191,0,10.0.0.3,0,1,0,8,5,0,0,0,0,0,0.0,1
3,0.216.228.132,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,0.228.32.198,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,10.201.129.7,0,10.0.0.3,0,1,0,8,3,0,0,0,0,0,0.0,1
3,10.246.193.4,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,10.77.254.78,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,100.111.16.83,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,100.126.239.14,0,10.0.0.3,0,1,0,8,4,0,1,162,0,0,4.143222506393862e-07,1
3,100.149.119.205,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,100.156.76.109,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,100.202.221.227,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,100.71.165.202,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,103.159.17.197,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,103.183.130.190,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
3,104.253.202.63,0,10.0.0.3,0,1,0,8,4,0,0,0,0,0,0.0,1
